17:00:00bl041417.csv 0	,510517,392536243,-764906084,20.00,1,120000,333,6,7,4000,23104987,2260,2654524,26.55,56.78,42.39,0.00,0.00,0.00,0.00,
17:00:00bl041417.csv 0	,510802,392536243,-764906084,20.00,1,120000,333,6,7,4000,23278004,2269,1638304,16.38,59.05,44.03,0.00,0.00,0.00,0.00,
17:00:00bl041417.csv 0	,511135,392536243,-764906084,20.00,1,120000,333,6,7,4000,23278004,2269,1638304,16.38,61.32,45.66,0.00,0.00,0.00,0.00,
17:00:01bl041417.csv 0	,511473,392536243,-764906084,20.00,1,120000,333,6,7,4000,23278004,2269,1638304,16.38,63.59,47.30,0.00,0.00,0.00,0.00,
17:00:01bl041417.csv 0	,511800,392536243,-764906084,20.00,1,120000,333,6,7,4000,23339104,2284,514680,5.15,65.87,47.82,0.00,0.00,0.00,0.00,
17:00:01bl041417.csv 0	,512134,392536243,-764906084,20.00,1,120000,333,6,7,4000,23339104,2284,514680,5.15,68.15,48.33,0.00,0.00,0.00,0.00,
17:00:02bl041417.csv 0	,512472,392536243,-764906084,20.00,1,120000,333,6,7,4000,23339104,2284,514680,5.15,70.44,48.85,0.00,0.00,0.00,0.00,
17:00:02bl041417.csv 0	,512800,392536243,-764906084,20.00,1,120000,333,6,7,4000,23243021,2292,-724517,-7.25,72.73,0.00,0.00,0.00,0.00,0.00,
17:00:02bl041417.csv 0	,513133,392536243,-764906084,20.00,1,120000,333,6,7,4000,23243021,2292,-724517,-7.25,75.02,-0.72,0.00,0.00,0.00,0.00,
17:00:03bl041417.csv 0	,513470,392536243,-764906084,20.00,1,120000,333,6,7,4000,23243021,2292,-724517,-7.25,77.31,-1.45,0.00,0.00,0.00,0.00,
17:00:03bl041417.csv 0	,513799,392536243,-764906084,20.00,1,120000,333,6,7,4000,22873207,2300,-2489456,-24.89,79.61,-3.94,0.00,0.00,0.00,0.00,
17:00:03bl041417.csv 0	,514132,392536243,-764906084,20.00,1,120000,333,6,7,4000,22873207,2300,-2489456,-24.89,81.91,-6.43,0.00,0.00,0.00,0.00,
17:00:04bl041417.csv 0	,514469,392536243,-764906084,20.00,1,120000,333,6,7,4000,22873207,2300,-2489456,-24.89,84.21,-8.92,0.00,0.00,0.00,0.00,
17:00:04bl041417.csv 0	,514798,392536243,-764906084,20.00,1,120000,333,6,7,4000,22178380,2154,-3939335,-39.39,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:04bl041417.csv 0	,515131,392536243,-764906084,20.00,1,120000,333,6,7,4000,22178380,2154,-3939335,-39.39,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:05bl041417.csv 0	,515468,392536243,-764906084,20.00,1,120000,333,6,7,4000,22178380,2154,-3939335,-39.39,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:05bl041417.csv 0	,515797,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:05bl041417.csv 0	,516130,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:06bl041417.csv 0	,516467,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:06bl041417.csv 0	,516693,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:06bl041417.csv 0	,516931,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:06bl041417.csv 0	,517173,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:06bl041417.csv 0	,517406,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:07bl041417.csv 0	,517645,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:07bl041417.csv 0	,517888,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:07bl041417.csv 0	,518125,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:07bl041417.csv 0	,518359,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:08bl041417.csv 0	,518602,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:08bl041417.csv 0	,519328,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:09bl041417.csv 0	,519566,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:09bl041417.csv 0	,519809,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:09bl041417.csv 0	,520042,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:09bl041417.csv 0	,520280,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:10bl041417.csv 0	,520522,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:10bl041417.csv 0	,520756,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:10bl041417.csv 0	,520994,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:10bl041417.csv 0	,521236,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:11bl041417.csv 0	,521487,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:11bl041417.csv 0	,521725,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:11bl041417.csv 0	,521968,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:11bl041417.csv 0	,522201,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:12bl041417.csv 0	,522439,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:12bl041417.csv 0	,522682,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:12bl041417.csv 0	,522915,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:00:12bl041417.csv 0	,523153,392536243,-764906084,20.00,1,120000,333,6,7,4000,21226147,2281,-4870191,-48.70,50.00,-8.92,0.00,0.00,0.00,0.00,
17:08:50bl041417.csv00	,7637,392530615,-764894503,20.00,0,0,333,6,7,4000,31004299,4000,-4995701,-49.96,50.00,0.00,0.00,0.00,0.00,0.00,
17:54:16bl041417.csv00	,42024,392530615,-764894503,20.00,0,0,333,6,7,4000,31004299,4000,-4995701,-49.96,50.00,0.00,0.00,0.00,0.00,0.00,
17:54:16bl041417.csv00	,42526,392530615,-764894503,20.00,0,0,333,6,7,4000,31004299,4000,-4995701,-49.96,50.00,0.00,0.00,0.00,0.00,0.00,
17:54:17bl041417.csv00	,43131,392530615,-764894503,20.00,0,0,333,6,7,4000,31004299,4000,-4995701,-49.96,50.00,0.00,0.00,0.00,0.00,0.00,
17:54:17bl041417.csv00	,43656,392530615,-764894503,20.00,0,0,333,6,7,4000,1905343,3992,1029110,10.29,53.99,1.03,0.00,0.00,0.00,0.00,
17:54:18bl041417.csv00	,44223,392530615,-764894503,20.00,0,0,333,6,7,4000,1905343,3992,1029110,10.29,57.98,2.06,0.00,0.00,0.00,0.00,
17:54:18bl041417.csv00	,44753,392530615,-764894503,20.00,0,0,333,6,7,4000,1902757,3994,-598260,-5.98,61.98,0.00,0.00,0.00,0.00,0.00,
17:54:19bl041417.csv00	,45280,392530615,-764894503,20.00,0,0,333,6,7,4000,1902757,3994,-598260,-5.98,65.97,-0.60,0.00,0.00,0.00,0.00,
17:54:19bl041417.csv00	,45813,392530615,-764894503,20.00,0,0,333,6,7,4000,1901012,3991,-2762032,-27.62,69.96,-3.36,0.00,0.00,0.00,0.00,
17:54:20bl041417.csv00	,46344,392530615,-764894503,20.00,0,0,333,6,7,4000,1901012,3991,-2762032,-27.62,73.95,-6.12,0.00,0.00,0.00,0.00,
17:54:20bl041417.csv00	,46872,392530615,-764894503,20.00,0,0,333,6,7,4000,1900689,3984,-5227137,-52.27,50.00,-6.12,0.00,0.00,0.00,0.00,
17:57:46bl041417.csv00	,251986,392530615,-764894503,20.00,0,0,333,6,7,4000,1900689,3984,-5227137,-52.27,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:46bl041417.csv00	,252776,392529360,-764890273,50.00,1,120000,333,6,7,4000,8280689,3795,7856949,78.57,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:47bl041417.csv00	,253110,392529360,-764890273,50.00,1,120000,333,6,7,4000,8280689,3795,7856949,78.57,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:47bl041417.csv00	,253449,392529392,-764890381,50.00,1,120000,333,6,7,4000,8255916,3649,7805764,78.06,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:47bl041417.csv00	,253777,392529392,-764890381,50.00,1,120000,333,6,7,4000,8255916,3649,7805764,78.06,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:48bl041417.csv00	,254110,392529392,-764890381,50.00,1,120000,333,6,7,4000,8255916,3649,7805764,78.06,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:48bl041417.csv00	,254447,392529392,-764890381,50.00,1,120000,333,6,7,4000,8358908,3159,7130256,71.30,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:48bl041417.csv00	,254776,392529392,-764890381,50.00,1,120000,333,6,7,4000,8358908,3159,7130256,71.30,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:49bl041417.csv00	,255109,392529392,-764890381,50.00,1,120000,333,6,7,4000,8358908,3159,7130256,71.30,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:49bl041417.csv00	,255446,392529457,-764890598,50.00,1,120000,333,6,7,4000,8403483,2494,6286942,62.87,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:49bl041417.csv00	,255779,392529457,-764890598,50.00,1,120000,333,6,7,4000,8403483,2494,6286942,62.87,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:50bl041417.csv00	,256108,392529457,-764890598,50.00,1,120000,333,6,7,4000,8403483,2494,6286942,62.87,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:50bl041417.csv00	,256441,392529489,-764890707,50.00,1,120000,333,6,7,4000,8556851,2240,5423345,54.23,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:50bl041417.csv00	,256778,392529489,-764890707,50.00,1,120000,333,6,7,4000,8556851,2240,5423345,54.23,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:51bl041417.csv00	,257107,392529489,-764890707,50.00,1,120000,333,6,7,4000,8556851,2240,5423345,54.23,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:51bl041417.csv00	,257440,392529553,-764890923,50.00,1,120000,333,6,7,4000,8632615,2195,4470154,44.70,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:51bl041417.csv00	,257778,392529553,-764890923,50.00,1,120000,333,6,7,4000,8632615,2195,4470154,44.70,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:52bl041417.csv00	,258105,392529553,-764890923,50.00,1,120000,333,6,7,4000,8632615,2195,4470154,44.70,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:52bl041417.csv00	,258439,392529585,-764891032,50.00,1,120000,333,6,7,4000,8756803,2195,3555857,35.56,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:52bl041417.csv00	,258777,392529585,-764891032,50.00,1,120000,333,6,7,4000,8756803,2195,3555857,35.56,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:53bl041417.csv00	,259109,392529585,-764891032,50.00,1,120000,333,6,7,4000,8756803,2195,3555857,35.56,50.00,0.00,0.00,0.00,0.00,0.00,
17:57:53bl041417.csv00	,259439,392529585,-764891032,50.00,1,120000,333,6,7,4000,8904403,2203,2408123,24.08,52.20,2.41,0.00,0.00,0.00,0.00,
17:57:53bl041417.csv00	,259776,392529585,-764891032,50.00,1,120000,333,6,7,4000,8904403,2203,2408123,24.08,54.41,4.82,0.00,0.00,0.00,0.00,
17:57:54bl041417.csv00	,260104,392529585,-764891032,50.00,1,120000,333,6,7,4000,8904403,2203,2408123,24.08,56.61,7.22,0.00,0.00,0.00,0.00,
17:57:54bl041417.csv00	,260437,392529585,-764891032,50.00,1,120000,333,6,7,4000,9007647,2247,1581839,15.82,58.86,8.81,0.00,0.00,0.00,0.00,
17:57:54bl041417.csv00	,260775,392529585,-764891032,50.00,1,120000,333,6,7,4000,9007647,2247,1581839,15.82,61.10,10.39,0.00,0.00,0.00,0.00,
17:57:55bl041417.csv00	,261103,392529585,-764891032,50.00,1,120000,333,6,7,4000,9007647,2247,1581839,15.82,63.35,11.97,0.00,0.00,0.00,0.00,
17:57:55bl041417.csv00	,261436,392529553,-764890923,50.00,1,120000,333,6,7,4000,9121443,2214,515918,5.16,65.56,12.49,0.00,0.00,0.00,0.00,
17:57:55bl041417.csv00	,261773,392529553,-764890923,50.00,1,120000,333,6,7,4000,9121443,2214,515918,5.16,67.78,13.00,0.00,0.00,0.00,0.00,
17:57:56bl041417.csv00	,262102,392529553,-764890923,50.00,1,120000,333,6,7,4000,9121443,2214,515918,5.16,69.99,13.52,0.00,0.00,0.00,0.00,
17:57:56bl041417.csv00	,262435,392529521,-764890815,50.00,1,120000,333,6,7,4000,9180798,2163,-241242,-2.41,72.15,13.28,0.00,0.00,0.00,0.00,
17:57:56bl041417.csv00	,262772,392529521,-764890815,50.00,1,120000,333,6,7,4000,9180798,2163,-241242,-2.41,74.32,13.04,0.00,0.00,0.00,0.00,
17:57:57bl041417.csv00	,263518,392529521,-764890815,50.00,1,120000,333,6,7,4000,9180798,2163,-241242,-2.41,76.48,12.79,0.00,0.00,0.00,0.00,
17:57:57bl041417.csv00	,263846,392529489,-764890707,50.00,1,120000,333,6,7,4000,9179564,2119,-1018480,-10.18,78.60,0.00,0.00,0.00,0.00,0.00,
17:57:58bl041417.csv00	,264179,392529489,-764890707,50.00,1,120000,333,6,7,4000,9179564,2119,-1018480,-10.18,80.72,-1.02,0.00,0.00,0.00,0.00,
17:57:58bl041417.csv00	,264516,392529425,-764890490,50.00,1,120000,333,6,7,4000,9221768,2112,-1447609,-14.48,82.83,-2.47,0.00,0.00,0.00,0.00,
17:57:58bl041417.csv00	,264845,392529425,-764890490,50.00,1,120000,333,6,7,4000,9221768,2112,-1447609,-14.48,84.94,-3.91,0.00,0.00,0.00,0.00,
17:57:59bl041417.csv00	,265178,392529425,-764890490,50.00,1,120000,333,6,7,4000,9221768,2112,-1447609,-14.48,87.06,-5.36,0.00,0.00,0.00,0.00,
17:57:59bl041417.csv00	,265516,392529360,-764890273,50.00,1,120000,333,6,7,4000,9254478,2169,-1608729,-16.09,89.22,-6.97,0.00,0.00,0.00,0.00,
17:57:59bl041417.csv00	,265843,392529360,-764890273,50.00,1,120000,333,6,7,4000,9254478,2169,-1608729,-16.09,91.39,-8.58,0.00,0.00,0.00,0.00,
17:58:00bl041417.csv00	,266177,392529360,-764890273,50.00,1,120000,333,6,7,4000,9254478,2169,-1608729,-16.09,93.56,-10.19,0.00,0.00,0.00,0.00,
17:58:00bl041417.csv00	,266515,392529328,-764890164,50.00,1,120000,333,6,7,4000,9199728,2127,-1670466,-16.70,95.69,-11.86,0.00,0.00,0.00,0.00,
17:58:00bl041417.csv00	,266842,392529328,-764890164,50.00,1,120000,333,6,7,4000,9199728,2127,-1670466,-16.70,97.82,-13.53,0.00,0.00,0.00,0.00,
17:58:01bl041417.csv00	,267176,392529328,-764890164,50.00,1,120000,333,6,7,4000,9199728,2127,-1670466,-16.70,99.94,-15.20,0.00,0.00,0.00,0.00,
17:58:01bl041417.csv00	,267522,392529264,-764889947,50.00,1,120000,333,6,7,4000,9225333,2125,-1660031,-16.60,100.00,-16.86,0.00,0.00,0.00,0.00,
17:58:01bl041417.csv00	,267842,392529264,-764889947,50.00,1,120000,333,6,7,4000,9225333,2125,-1660031,-16.60,100.00,-18.52,0.00,0.00,0.00,0.00,
17:58:02bl041417.csv00	,268174,392529264,-764889947,50.00,1,120000,333,6,7,4000,9225333,2125,-1660031,-16.60,100.00,-20.18,0.00,0.00,0.00,0.00,
17:58:02bl041417.csv00	,268513,392529199,-764889730,50.00,1,120000,333,6,7,4000,9250550,2139,-1683847,-16.84,100.00,-21.86,0.00,0.00,0.00,0.00,
17:58:02bl041417.csv00	,268841,392529199,-764889730,50.00,1,120000,333,6,7,4000,9250550,2139,-1683847,-16.84,100.00,-23.55,0.00,0.00,0.00,0.00,
17:58:03bl041417.csv00	,269173,392529199,-764889730,50.00,1,120000,333,6,7,4000,9250550,2139,-1683847,-16.84,100.00,-25.23,0.00,0.00,0.00,0.00,
17:58:03bl041417.csv00	,269512,392529135,-764889513,50.00,1,120000,333,6,7,4000,9275540,2135,-1626818,-16.27,100.00,-26.86,0.00,0.00,0.00,0.00,
17:58:03bl041417.csv00	,269840,392529135,-764889513,50.00,1,120000,333,6,7,4000,9275540,2135,-1626818,-16.27,100.00,-28.48,0.00,0.00,0.00,0.00,
17:58:04bl041417.csv00	,270173,392529135,-764889513,50.00,1,120000,333,6,7,4000,9275540,2135,-1626818,-16.27,100.00,-30.11,0.00,0.00,0.00,0.00,
17:58:04bl041417.csv00	,270509,392529103,-764889405,50.00,1,120000,333,6,7,4000,9229299,2152,-1543673,-15.44,100.00,-31.65,0.00,0.00,0.00,0.00,
17:58:04bl041417.csv00	,270839,392529103,-764889405,50.00,1,120000,333,6,7,4000,9229299,2152,-1543673,-15.44,100.00,-33.20,0.00,0.00,0.00,0.00,
17:58:05bl041417.csv00	,271172,392529103,-764889405,50.00,1,120000,333,6,7,4000,9229299,2152,-1543673,-15.44,100.00,-34.74,0.00,0.00,0.00,0.00,
17:58:05bl041417.csv00	,271504,392529039,-764889188,50.00,1,120000,333,6,7,4000,9291021,2206,-1231701,-12.32,100.00,-35.97,0.00,0.00,0.00,0.00,
17:58:05bl041417.csv00	,271836,392529039,-764889188,50.00,1,120000,333,6,7,4000,9291021,2206,-1231701,-12.32,100.00,-37.21,0.00,0.00,0.00,0.00,
17:58:06bl041417.csv00	,272171,392529039,-764889188,50.00,1,120000,333,6,7,4000,9291021,2206,-1231701,-12.32,100.00,-38.44,0.00,0.00,0.00,0.00,
17:58:06bl041417.csv00	,272504,392528974,-764888971,50.00,1,120000,333,6,7,4000,9381470,2225,-844848,-8.45,100.00,-39.28,0.00,0.00,0.00,0.00,
17:58:06bl041417.csv00	,272841,392528974,-764888971,50.00,1,120000,333,6,7,4000,9381470,2225,-844848,-8.45,100.00,-40.13,0.00,0.00,0.00,0.00,
17:58:07bl041417.csv00	,273170,392528974,-764888971,50.00,1,120000,333,6,7,4000,9381470,2225,-844848,-8.45,100.00,-40.97,0.00,0.00,0.00,0.00,
17:58:07bl041417.csv00	,273503,392528942,-764888863,50.00,1,120000,333,6,7,4000,9416372,2155,-492018,-4.92,100.00,-41.46,0.00,0.00,0.00,0.00,
17:58:08bl041417.csv00	,274251,392528942,-764888863,50.00,1,120000,333,6,7,4000,9416372,2155,-492018,-4.92,100.00,-41.96,0.00,0.00,0.00,0.00,
17:58:08bl041417.csv00	,274573,392528878,-764888646,50.00,1,120000,333,6,7,4000,9567056,2163,49838,0.50,100.00,-41.91,0.00,0.00,0.00,0.00,
17:58:08bl041417.csv00	,274907,392528878,-764888646,50.00,1,120000,333,6,7,4000,9567056,2163,49838,0.50,100.00,-41.86,0.00,0.00,0.00,0.00,
